gid_1,gid_0,survey_year,outcome,observed,source
PHL.48_1,PHL,2017,mobile_women,78.5012186034642,dhs
PHL.48_1,PHL,2022,internet_women,76.6175069391933,dhs
PHL.48_1,PHL,2022,mobile_women,89.0882849164069,dhs
PHL.49_1,PHL,2022,internet_women,70.5655265805235,dhs
PHL.49_1,PHL,2022,mobile_women,90.4740315275821,dhs
PHL.49_1,PHL,2017,internet_women,69.0905978417343,dhs
PHL.49_1,PHL,2017,mobile_women,86.6542879177496,dhs
PHL.5_1,PHL,2017,internet_women,65.4074209482456,dhs
PHL.5_1,PHL,2017,mobile_women,82.9005800731079,dhs
PHL.5_1,PHL,2022,internet_women,81.2354965639635,dhs
PHL.5_1,PHL,2022,mobile_women,87.4264742606817,dhs
PHL.50_1,PHL,2022,internet_women,63.5700806630488,dhs
PHL.50_1,PHL,2022,mobile_women,95.3385100414388,dhs
PHL.50_1,PHL,2017,internet_women,50.3042674691579,dhs
PHL.50_1,PHL,2017,mobile_women,91.1172176809992,dhs
PHL.51_1,PHL,2017,internet_women,59.5329733724868,dhs
PHL.51_1,PHL,2017,mobile_women,73.3089612465495,dhs
PHL.51_1,PHL,2022,internet_women,73.269889780877,dhs
PHL.51_1,PHL,2022,mobile_women,82.0229784658628,dhs
PHL.52_1,PHL,2022,internet_women,72.6145796931173,dhs
PHL.52_1,PHL,2022,mobile_women,85.6483661866227,dhs
PHL.52_1,PHL,2017,internet_women,58.2123385142637,dhs
PHL.52_1,PHL,2017,mobile_women,82.8681127276512,dhs
PHL.53_1,PHL,2017,internet_women,50.8238109902282,dhs
PHL.53_1,PHL,2017,mobile_women,77.2764583234221,dhs
PHL.53_1,PHL,2022,internet_women,59.810308387544,dhs
PHL.53_1,PHL,2022,mobile_women,81.6075886652749,dhs
PHL.54_1,PHL,2022,internet_women,72.5428914734477,dhs
PHL.54_1,PHL,2022,mobile_women,75.7499995765739,dhs
PHL.54_1,PHL,2017,internet_women,42.5343821263649,dhs
PHL.54_1,PHL,2017,mobile_women,69.7880040749948,dhs
PHL.55_1,PHL,2017,internet_women,60.7362173172116,dhs
PHL.55_1,PHL,2017,mobile_women,91.4616626488665,dhs
PHL.55_1,PHL,2022,internet_women,89.3038256481092,dhs
PHL.55_1,PHL,2022,mobile_women,90.613503350655,dhs
PHL.56_1,PHL,2017,internet_women,62.6728570753675,dhs
PHL.56_1,PHL,2017,mobile_women,91.3880511475684,dhs
PHL.56_1,PHL,2022,internet_women,93.2725758653193,dhs
PHL.56_1,PHL,2022,mobile_women,98.4386639599062,dhs
PHL.57_1,PHL,2017,internet_women,58.3146570576378,dhs
PHL.57_1,PHL,2017,mobile_women,73.1924502102322,dhs
PHL.57_1,PHL,2022,internet_women,78.844585562573,dhs
PHL.57_1,PHL,2022,mobile_women,82.793526830401,dhs
PHL.58_1,PHL,2017,internet_women,63.8282398915896,dhs
PHL.58_1,PHL,2017,mobile_women,82.5474300509747,dhs
PHL.58_1,PHL,2022,internet_women,79.6166988002595,dhs
PHL.58_1,PHL,2022,mobile_women,87.3531541708304,dhs
PHL.59_1,PHL,2017,internet_women,51.5056461728504,dhs
PHL.59_1,PHL,2017,mobile_women,73.8019567549507,dhs
PHL.59_1,PHL,2022,internet_women,69.9470776084516,dhs
PHL.59_1,PHL,2022,mobile_women,84.1592470647766,dhs
PHL.6_1,PHL,2022,internet_women,82.7138586146887,dhs
PHL.6_1,PHL,2022,mobile_women,81.5569837337935,dhs
PHL.6_1,PHL,2017,internet_women,57.9823529730579,dhs
PHL.6_1,PHL,2017,mobile_women,78.3276102217377,dhs
PHL.60_1,PHL,2022,internet_women,93.4113067027775,dhs
PHL.60_1,PHL,2022,mobile_women,96.3764039602797,dhs
PHL.60_1,PHL,2017,internet_women,82.7716482288436,dhs
